순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
171,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,30,여자,유아(6~7세),대구
171,흔한남매 겨울밤 대소동 :흔한남매 스페셜 에디션 겨울 ,원작: 흔한남매 ;그림: 유난희,미래엔,2021,,9791164139880,77810,810,30,여자,유아(6~7세),대구
171,코끼리 미용실 ,글·그림: 최민지,노란상상,2019,,9791188867233,77810,813.7,30,여자,유아(6~7세),대구
171,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9791190077439,77810,813.7,30,여자,유아(6~7세),대구
171,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,30,여자,유아(6~7세),대구
191,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9788934969952,73850,853,29,여자,유아(6~7세),대구
191,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,29,여자,유아(6~7세),대구
191,구름놀이,한태희,아이세움,2004,,9788937813801,,,29,여자,유아(6~7세),대구
191,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,29,여자,유아(6~7세),대구
191,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9788950971489,74800,219,29,여자,유아(6~7세),대구
191,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,29,여자,유아(6~7세),대구
191,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,29,여자,유아(6~7세),대구
191,라면 맛있게 먹는 법 ,권오삼 시 ;윤지회 그림,문학동네,2015,,9788954634939,73810,811.8,29,여자,유아(6~7세),대구
191,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,29,여자,유아(6~7세),대구
191,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,29,여자,유아(6~7세),대구
