순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
166,세계사를 바꾼 전염병 13가지 ,제니퍼 라이트 지음 ;이규원 옮김,산처럼,2020,,9788990062925,3900,513.97,20,여자,청소년(14~19세),대구
166,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,20,여자,청소년(14~19세),대구
166,날씨의 아이 =Weathering with you ,지은이: 신카이 마코토 ;옮긴이: 민경욱,대원씨아이,2019,,9791136214355,3830,833.6,20,여자,청소년(14~19세),대구
166,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,49,9791164134991,77400,400,20,여자,청소년(14~19세),대구
166,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9791167900821,4810,813.7,20,여자,청소년(14~19세),대구
166,밸런스 게임 =Balance game ,지은이: 김동식,요다,2021,,9791190749145,3810,813.7,20,여자,청소년(14~19세),대구
166,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,20,여자,청소년(14~19세),대구
178,하마터면 열심히 살 뻔했다 :야매 득도 에세이 ,하완 지음,웅진씽크빅,2018,,9788901223032,3810,818,19,여자,청소년(14~19세),대구
178,미스터 션샤인 =드라마 원작소설 /Mr. Sunshine ,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2018,2,9788925564692,4810,813.7,19,여자,청소년(14~19세),대구
178,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9788936456221,43810,813.7,19,여자,청소년(14~19세),대구
178,내일 말할 진실 :정은숙 소설집 ,지은이: 정은숙,창비,2019,,9788936456931,43810,813.7,19,여자,청소년(14~19세),대구
178,딸에 대하여 :김혜진 장편소설 ,지은이: 김혜진,민음사,2017,,9788937473173,4810,813.7,19,여자,청소년(14~19세),대구
178,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,,9788950965693,3810,814.7,19,여자,청소년(14~19세),대구
178,이런 수학은 처음이야 :읽다 보면 저절로 개념이 잡히는 놀라운 이야기 ,최영기 지음,북이십일,2020,,9788950993016,3410,410,19,여자,청소년(14~19세),대구
178,조선가인살롱 :신현수 장편소설 ,지은이: 신현수,자음과모음,2020,,9788954445450,43810,813.7,19,여자,청소년(14~19세),대구
178,소리를 삼킨 소년 :부연정 장편소설 ,지은이: 부연정,자음과모음,2021,,9788954446822,43810,813.7,19,여자,청소년(14~19세),대구
178,"궤도의 밖에서, 나의 룸메이트에게 :전삼혜 장편소설 ",지은이: 전삼혜,문학동네,2021,,9788954679527,3810,813.7,19,여자,청소년(14~19세),대구
178,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,,9788973374939,3890,879,19,여자,청소년(14~19세),대구
178,역사를 바꾼 17가지 화학 이야기,"페니 르 쿠터,곽주영 옮김",사이언스북스,2007,1,9788983711922,3400,430,19,여자,청소년(14~19세),대구
178,(재밌어서 밤새읽는) 화학 이야기 ,사마키 다케오 지음 ;김정환 옮김,더숲,2013,,9788994418513,3430,430.4,19,여자,청소년(14~19세),대구
178,"소년을 위한 재판 :소년부 판사, 소년법을 답하다 ",심재광 지음,공명,2019,,9788997870356,3360,364.721,19,여자,청소년(14~19세),대구
178,수학이 일상에서 이렇게 쓸모 있을 줄이야 :신발 끈을 매다 수학이 생각났다 ,클라라 그리마 지음 ;일러스트: 라켈 구,다온북스,2018,,9791185439068,3410,410.2,19,여자,청소년(14~19세),대구
178,(재밌어서 밤새 읽는) 유전자 이야기 ,"다케우치 가오루,김소영 옮김",더숲,2018,,9791186900413,3470,476.1,19,여자,청소년(14~19세),대구
178,법정에 선 수학 :수학이 판결을 뒤바꾼 세기의 재판 10 ,"지은이: 레일라 슈넵스,옮긴이: 김일선",글담출판사,2020,,9791187147589,3410,410,19,여자,청소년(14~19세),대구
178,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9791188912179,43810,813.7,19,여자,청소년(14~19세),대구
178,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,3,9791190157407,3830,833.6,19,여자,청소년(14~19세),대구
197,심판 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,2020,,9788932920405,3860,862,18,여자,청소년(14~19세),대구
197,열여섯의 타이밍 ,이선주 지음,김영사,2021,,9788934989707,43810,813.7,18,여자,청소년(14~19세),대구
197,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,18,여자,청소년(14~19세),대구
197,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9788949120744,43840,843,18,여자,청소년(14~19세),대구
