순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
178,어처구니 이야기,박연철 글·그림,비룡소,2006,28,9788949101538,77810,813.6,19,여자,영유아(0~5세),광주
178,내 껍질 돌려줘! ,최승호 글 ;윤정주 그림,비룡소,2008,36,9788949101613,77810,813.6,19,여자,영유아(0~5세),광주
178,별과 나 :정진호 그림책 ,지은이: 정진호,비룡소,2017,59,9788949101897,74800,813.7,19,여자,영유아(0~5세),광주
178,안나의 빨간 외투,해리엣 지퍼트 글;엄혜숙 옮김,비룡소,2002,75,9788949110745,77840,843,19,여자,영유아(0~5세),광주
178,꿈의 배 매기호,아이린 하스 글·그림;이수명 옮김,비룡소,2004,132,9788949111308,77840,843,19,여자,영유아(0~5세),광주
178,파란 거위,"낸시 태퍼리 (지은이), 이상희 (옮긴이)",비룡소,2014,170,9788949112381,74800,,19,여자,영유아(0~5세),광주
178,혹부리 영감,임정진 글;임향한 그림,비룡소,2007,,9788949191256,77810,813.6,19,여자,영유아(0~5세),광주
178,내 토끼 어딨어? ,[지은이·그린이]: 모 윌렘스 ;옮긴이: 정회성,살림출판사,2008,,9788952209481,77840,843,19,여자,영유아(0~5세),광주
178,딸기나라 딸기우유,이필원 글·그림,시공사,2005,5,9788952743626,77810,813.6,19,여자,영유아(0~5세),광주
178,우리들의 특별한 버스 ,밥 그레이엄 그림·글 ;엄혜숙 옮김,시공사,2012,223,9788952765291,77840,843,19,여자,영유아(0~5세),광주
178,난 노란 옷이 좋아! ,이상희 글 ;이경석 그림,시공사,2014,,9788952780065,77810,813.7,19,여자,영유아(0~5세),광주
