순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
180,골고루 나라의 왕셰프,배영하 글;이수아 그림,,2016,4,9788927186953,74810,808.9,7,남자,영유아(0~5세),대전
180,엄마는 동생만 예뻐해,황혜경 글;에스더 그림,,2016,16,9788927187073,74810,808.9,7,남자,영유아(0~5세),대전
180,내가 책임질게,류혜인 글;이희은 그림,,2016,26,9788927187172,74810,808.9,7,남자,영유아(0~5세),대전
180,두근두근 발표회,윤지연 글;이채원 그림,,2016,27,9788927187189,74810,808.9,7,남자,영유아(0~5세),대전
180,나랑 같이 놀자,신미경 글;주성희 그림,,2016,40,9788927187318,74810,808.9,7,남자,영유아(0~5세),대전
180,우리는 용감한 꼬마 개,김유 글;이은진 그림,,2016,52,9788927187431,74810,808.9,7,남자,영유아(0~5세),대전
180,산타 할아버지에게 선물을,정재은 글;송효정 그림,,2016,56,9788927187479,74810,375.1,7,남자,영유아(0~5세),대전
180,오늘 반장은 누구?,김응 글;김유진 그림,,2016,58,9788927187493,74810,808.9,7,남자,영유아(0~5세),대전
180,털북숭이 형 :심보영 그림책 ,글·그림: 심보영,그레이트 Books(그레이트북스),2019,,9788927195634,77800,813.7,7,남자,영유아(0~5세),대전
180,뽀리의 모조리나무 ,글: 남현희 ;그림: 김아현,그레이트 Books(그레이트북스),[2020],34,9788927195993,74410,410,7,남자,영유아(0~5세),대전
180,다 있어 자판기 ,글: 오수민 ;그림: 이덕화,그레이트북스(그레이트 Books),[2020],37,9788927196020,74410,410,7,남자,영유아(0~5세),대전
180,티라노를 찾습니다 ,글: 박선미 ;그림: 정현지,그레이트 Books(그레이트북스),[2020],40,9788927196051,74410,410,7,남자,영유아(0~5세),대전
180,Baby 첫 동물 100 ,글 구성: 소울하우스,예림당,2018,,9788930263757,73490,490,7,남자,영유아(0~5세),대전
